p_year,xlong,ylat
2008,-110.518188,41.303696
2008,-110.483986,41.290993
2008,-110.516785,41.283394
2008,-110.474388,41.287395
2008,-110.512688,41.280293
2008,-110.519501,41.305161
2008,-110.520287,41.285995
2008,-110.485085,41.282894
2008,-110.484985,41.292393
2008,-110.514488,41.292694
2008,-110.485886,41.284695
2008,-110.504189,41.285995
2008,-110.485985,41.293694
2008,-110.469391,41.293694
2008,-110.507286,41.276093
2008,-110.518585,41.284695
2008,-110.509285,41.289394
2008,-110.523788,41.290695
2008,-110.505989,41.287292
2008,-110.46759,41.292194
2008,-110.508888,41.277493
2008,-110.518486,41.295094
2008,-110.51059,41.278694
2008,-110.522789,41.288994
2008,-110.482986,41.289696
2008,-110.512085,41.291195
2008,-110.481987,41.288296
2008,-110.560387,41.274895
2008,-110.534485,41.255093
2008,-110.536491,41.273693
2008,-110.539886,41.259995
2008,-110.56089,41.280594
2008,-110.535889,41.256294
2008,-110.556686,41.265495
2008,-110.542885,41.262794
2008,-110.537186,41.257496
2008,-110.54644,41.2827
2008,-110.529587,41.267593
2008,-110.558586,41.273693
2008,-110.541939,41.278618
2008,-110.554192,41.286293
2008,-110.539085,41.246593
2008,-110.560791,41.282593
2008,-110.543289,41.279793
2008,-110.56179,41.276093
2008,-110.544289,41.263992
2008,-110.536385,41.244194
2008,-110.53849,41.258694
2008,-110.557388,41.267395
2008,-110.56089,41.278595
2008,-110.54464,41.281052
2008,-110.537689,41.245396
2008,-110.537888,41.274895
2008,-110.531387,41.269295
2008,-110.54039,41.247894
2008,-110.539185,41.276196
2008,-110.529289,41.250294
2008,-110.532684,41.270493
2008,-110.55899,41.289795
2008,-110.557289,41.288296
2008,-110.530586,41.251495
2008,-110.552887,41.285095
2008,-110.531891,41.252792
2008,-110.528389,41.266293
2008,-110.547791,41.283894
2008,-79.1791,39.250492
2008,-79.176598,39.255894
2008,-79.229095,39.183491
2008,-79.204895,39.229992
2008,-79.2062,39.228191
2008,-79.214096,39.205692
2008,-79.195297,39.252693
2008,-79.202293,39.233593
2008,-79.2425,39.163891
2008,-79.172897,39.26099
2008,-79.199295,39.224194
2008,-79.194397,39.232792
2008,-79.194901,39.230892
2008,-79.250793,39.152893
2008,-79.185196,39.241791
2008,-79.257195,39.143291
2008,-79.2407,39.165092
2008,-79.255196,39.149094
2008,-79.222198,39.194992
2008,-79.198898,39.222092
2008,-79.160095,39.282093
2008,-79.246994,39.178791
2008,-79.230995,39.198593
2008,-79.202599,39.218891
2008,-79.250099,39.174091
2008,-79.228996,39.18869
2008,-79.246399,39.159393
2008,-79.243698,39.162292
2008,-79.226898,39.190193
2008,-79.247993,39.155792
2008,-79.2202,39.196892
2008,-79.162994,39.276791
2008,-79.2342,39.191692
2008,-79.247299,39.157593
2008,-79.189995,39.258991
2008,-79.193199,39.254192
2008,-79.245399,39.184593
2008,-79.256096,39.144791
2008,-79.208099,39.222294
2008,-79.211197,39.207993
2008,-79.178398,39.252293
2008,-79.18,39.248692
2008,-79.230598,39.187191
2008,-79.196198,39.229294
2008,-79.161194,39.284092
2008,-79.244194,39.186394
2008,-79.218895,39.200394
2008,-79.238647,39.168457
2008,-79.1642,39.275093
2008,-79.244698,39.16069
2008,-79.180099,39.269093
2008,-79.219299,39.19849
2008,-79.175896,39.257793
2008,-79.224495,39.191593
2008,-79.210693,39.209793
2008,-79.198296,39.225594
2008,-79.195396,39.250591
2008,-79.177299,39.270691
2008,-79.160995,39.280293
2008,-79.190094,39.257191
2008,-79.166,39.271492
2008,-79.194595,39.24649
2008,-79.251495,39.151192
2008,-79.2006,39.220592
2008,-79.205795,39.217693
2008,-79.247795,39.174892
2008,-79.255798,39.146591
2008,-79.247299,39.171391
2008,-79.194298,39.234791
2008,-79.2323,39.193291
2008,-79.2314,39.195091
2008,-79.235596,39.19009
2008,-79.207794,39.224091
2008,-79.249794,39.154591
2008,-79.253098,39.149891
2008,-79.174294,39.259293
2008,-79.197098,39.227493
2008,-79.239594,39.166893
2008,-79.248199,39.169792
2008,-79.195496,39.244694
2008,-79.177696,39.254192
2008,-79.189995,39.255192
2008,-79.235695,39.175392
2008,-79.187599,39.241291
2008,-79.219299,39.203091
2008,-79.171799,39.262791
2008,-79.190094,39.237492
2008,-79.230095,39.200191
2008,-79.182396,39.245293
2008,-79.191498,39.263691
2008,-79.167793,39.267792
2008,-79.229599,39.202892
2008,-79.167099,39.269691
2008,-79.191795,39.26189
2008,-79.197998,39.243492
2008,-79.162094,39.278591
2008,-79.174995,39.271793
2008,-79.2649,39.14439
2008,-79.183594,39.243492
2008,-79.245895,39.180592
2008,-79.258598,39.141792
2008,-79.248596,39.166092
2008,-79.172997,39.274193
2008,-79.236595,39.173691
2008,-79.227699,39.184891
2008,-79.203697,39.231693
2008,-79.231194,39.196892
2008,-79.168999,39.266193
2008,-79.266594,39.142693
2008,-79.181,39.24699
2008,-79.237595,39.171993
2008,-79.230095,39.18169
2008,-79.211494,39.211594
2008,-79.1651,39.273293
2008,-79.223198,39.193192
2008,-79.245499,39.182693
2008,-79.232399,39.178593
2008,-79.170296,39.264393
2008,-79.260796,39.139992
2008,-79.201698,39.235592
2008,-79.1996,39.241493
2008,-79.246796,39.176792
2008,-79.192299,39.236492
2008,-79.188896,39.239193
2008,-79.262596,39.13879
2008,-79.248695,39.167892
2008,-79.243797,39.188492
2008,-79.242599,39.189991
2008,-79.238098,39.170193
2008,-79.200996,39.237793
2008,-79.234398,39.177094
2008,-79.231194,39.180092
2008,-119.132683,46.119194
2008,-119.144287,46.120995
2008,-119.140205,46.120499
2008,-119.075989,46.091293
2008,-119.071785,46.089294
2008,-119.129135,46.118526
2008,-119.162987,46.114494
2008,-119.138687,46.100693
2008,-119.068687,46.087894
2008,-119.159988,46.112793
2008,-119.13089,46.093193
2008,-119.123184,46.094093
2008,-119.136086,46.119995
2008,-119.136185,46.095394
2008,-78.278999,42.552692
2008,-78.303398,42.525391
2008,-78.235397,42.523193
2008,-78.260796,42.534393
2008,-78.253197,42.528793
2008,-78.239098,42.540192
2008,-78.2826,42.549492
2008,-78.246895,42.544292
2008,-78.245796,42.56039
2008,-78.257698,42.56599
2008,-78.230698,42.525391
2008,-78.305099,42.537594
2008,-78.283699,42.524994
2008,-78.247299,42.54129
2008,-78.261795,42.563293
2008,-78.269096,42.561691
2008,-78.259598,42.52869
2008,-78.237999,42.535892
2008,-78.305397,42.528893
2008,-78.304398,42.54129
2008,-78.279594,42.529194
2008,-78.241997,42.574291
2008,-78.238693,42.550091
2008,-78.243095,42.571392
2008,-78.243599,42.536194
2008,-78.235199,42.564991
2008,-78.238098,42.574791
2008,-78.255699,42.534492
2008,-78.217194,42.537991
2008,-78.236794,42.572193
2008,-78.278793,42.544891
2008,-78.231598,42.562092
2008,-78.233093,42.547993
2008,-78.227699,42.540791
2008,-78.2771,42.526791
2008,-78.267197,42.556992
2008,-78.2547,42.563591
2008,-78.234398,42.551891
2008,-78.281395,42.542793
2008,-78.256699,42.561192
2008,-78.230293,42.566593
2008,-78.288895,42.538094
2008,-78.275696,42.556091
2008,-78.305,42.53429
2008,-78.240997,42.564091
2008,-78.279999,42.524792
2008,-78.288795,42.528591
2008,-78.259499,42.558891
2008,-78.231796,42.545193
2008,-78.253395,42.537292
2008,-78.274696,42.529091
2008,-78.241196,42.546593
2008,-78.216995,42.540894
2008,-78.282898,42.527691
2008,-78.287399,42.525291
2008,-78.227997,42.536591
2008,-78.2584,42.536591
2008,-78.284798,42.540791
2008,-78.254898,42.522991
2008,-78.291595,42.54129
2008,-78.247093,42.550991
2008,-78.253494,42.571392
2008,-78.242599,42.541592
2008,-78.254097,42.559193
2008,-78.2397,42.560093
2008,-78.256096,42.531094
2008,-78.278999,42.54829
2008,-73.989899,44.931591
2008,-73.974602,44.893291
2008,-73.980301,44.953892
2008,-74.000999,44.90609
2008,-73.998398,44.92989
2008,-74.009895,44.920692
2008,-73.985802,44.910591
2008,-73.969894,44.894093
2008,-74.007301,44.905293
2008,-73.998596,44.92239
2008,-73.980797,44.900791
2008,-73.984299,44.89579
2008,-73.989296,44.927891
2008,-74.000099,44.925091
2008,-73.980202,44.947891
2008,-73.999199,44.894192
2008,-73.994797,44.895493
2008,-74.005798,44.946392
2008,-73.985397,44.927292
2008,-73.986595,44.930092
2008,-74.005997,44.95269
2008,-74.0019,44.927692
2008,-73.990196,44.937992
2008,-73.998001,44.919689
2008,-73.986496,44.943192
2008,-74.005096,44.91679
2008,-73.983498,44.913193
2008,-73.987396,44.921391
2008,-73.982498,44.944092
2008,-73.989494,44.924892
2008,-74.002296,44.90089
2008,-73.992798,44.902592
2008,-73.997498,44.907391
2008,-73.976295,44.895889
2008,-74.003799,44.937492
2008,-73.974602,44.953293
2008,-73.995499,44.948193
2008,-73.978996,44.893192
2008,-74.010696,44.925491
2008,-74.0037,44.908092
2008,-74.0103,44.91729
2008,-73.984497,44.939091
2008,-74.001595,44.94759
2008,-74.008301,44.914692
2008,-74.004295,44.894291
2008,-74.0047,44.94059
2008,-73.994598,44.909492
2008,-73.993599,44.951591
2008,-74.005798,44.897793
2008,-73.981895,44.921791
2008,-73.998901,44.890491
2008,-73.985001,44.94709
2008,-73.9795,44.897892
2008,-73.983696,44.917591
2008,-73.985497,44.89909
2008,-73.994202,44.905392
2008,-73.987297,44.951389
2008,-74.000397,44.94289
2008,-74.007797,44.923492
2008,-74.005699,44.902691
2008,-73.990196,44.94849
2008,-74.005898,44.92889
2008,-74.006294,44.92609
2008,-74.0037,44.89069
2008,-73.982498,44.950691
2008,-73.998795,44.93779
2008,-73.999496,44.903393
2008,-73.945198,44.865589
2008,-73.969101,44.879292
2008,-73.967896,44.88269
2008,-73.983299,44.867592
2008,-74.003098,44.85989
2008,-73.995399,44.876091
2008,-73.9702,44.871693
2008,-73.979996,44.861992
2008,-73.955894,44.865292
2008,-73.986198,44.86459
2008,-74.003899,44.862991
2008,-73.999001,44.87479
2008,-73.931,44.87149
2008,-74.003899,44.86599
2008,-73.9478,44.862991
2008,-73.984001,44.862289
2008,-73.999802,44.878292
2008,-73.989098,44.87149
2008,-73.978798,44.875893
2008,-74.003799,44.87569
2008,-73.961899,44.86869
2008,-73.962097,44.87199
2008,-73.925995,44.86499
2008,-73.9981,44.863491
2008,-73.952095,44.866692
2008,-73.974297,44.870792
2008,-73.965599,44.877491
2008,-73.979401,44.864693
2008,-73.929695,44.86879
2008,-73.952095,44.862492
2008,-73.990097,44.866592
2008,-73.995399,44.878891
2008,-73.958298,44.862991
2008,-73.975296,44.862392
2008,-73.930695,44.86459
2008,-73.932999,44.86729
2008,-73.971001,44.862591
2008,-73.9655,44.869789
2008,-73.996498,44.881691
2008,-73.934601,44.87019
2008,-73.942596,44.863392
2008,-73.972099,44.881992
2008,-73.999802,44.883289
2008,-73.939201,44.864891
2008,-74.003197,44.881592
2008,-73.963898,44.866192
2008,-73.993996,44.883991
2008,-73.962502,44.862892
2008,-73.977997,44.86869
2008,-73.986099,44.869591
2008,-74.003601,44.869091
2008,-73.9935,44.869091
2008,-73.989998,44.863792
2008,-74.004097,44.878693
2008,-95.437294,43.718594
2008,-165.427277,64.571198
2008,-165.43277,64.562401
2008,-165.434875,64.5634
2008,-165.427673,64.570503
2008,-165.431473,64.562302
2008,-165.429977,64.567299
2008,-165.427475,64.571701
2008,-165.42868,64.567902
2008,-165.43367,64.565102
2008,-165.426483,64.571999
2008,-165.427277,64.568398
2008,-165.43338,64.563202
2008,-165.425278,64.572205
2008,-165.427475,64.569099
2008,-165.43457,64.564201
2008,-165.428772,64.568703
2008,-101.39489,32.162594
2008,-101.384392,32.140293
2008,-101.417091,32.144096
2008,-101.412094,32.139397
2008,-101.39949,32.162594
2008,-101.387794,32.130493
2008,-101.405693,32.140995
2008,-101.414993,32.138794
2008,-101.381393,32.134594
2008,-101.380791,32.122494
2008,-101.413994,32.150494
2008,-101.374687,32.122795
2008,-101.400093,32.156895
2008,-101.410591,32.152096
2008,-101.408394,32.147495
2008,-101.39299,32.140396
2008,-101.378494,32.132595
2008,-101.392288,32.160194
2008,-101.39679,32.157597
2008,-101.40229,32.141495
2008,-101.38929,32.140896
2008,-101.383888,32.123096
2008,-101.402489,32.161396
2008,-101.409088,32.140995
2008,-101.40699,32.152695
2008,-101.391693,32.130596
2008,-101.40419,32.147995
2008,-101.377594,32.122597
2008,-94.851166,43.874336
2008,-94.867462,43.861164
2008,-94.851349,43.866108
2008,-94.861366,43.849442
2008,-94.857452,43.875595
2008,-94.867485,43.854549
2008,-94.85746,43.863911
2008,-94.861183,43.861023
2008,-94.854317,43.870022
2008,-94.867584,43.849411
2008,-101.792389,33.553192
2008,-101.797089,33.549793
2008,-101.790192,33.549694
2008,-101.789589,33.552494
2008,-101.800392,33.549892
2008,-101.792992,33.549694
2008,-101.797188,33.554695
2008,-101.800194,33.554893
2008,-101.794891,33.553993
2008,-101.800194,33.552494
2008,-101.40789,32.029495
2008,-101.390091,31.963495
2008,-101.456894,32.121696
2008,-101.39959,32.001095
2008,-101.386993,31.964294
2008,-101.457291,32.132595
2008,-101.459793,32.113396
2008,-101.39489,31.970795
2008,-101.368591,31.974195
2008,-101.440193,32.126797
2008,-101.394089,32.011295
2008,-101.428688,32.024994
2008,-101.464088,32.111397
2008,-101.39119,32.013893
2008,-101.409988,31.984196
2008,-101.440887,32.047295
2008,-101.417488,32.003197
2008,-101.396294,31.988594
2008,-101.395493,31.979395
2008,-101.439995,31.998896
2008,-101.393089,31.962595
2008,-101.433189,32.010197
2008,-101.455391,32.104095
2008,-101.399895,31.986795
2008,-101.433693,31.987095
2008,-101.374893,31.967594
2008,-101.402588,32.002895
2008,-101.421692,32.012394
2008,-101.43679,31.998795
2008,-101.425095,32.011395
2008,-101.43779,32.047497
2008,-101.46669,32.136494
2008,-101.377792,31.966295
2008,-101.467491,32.110596
2008,-101.43029,31.986296
2008,-101.450294,32.121895
2008,-101.401291,32.030895
2008,-101.397392,32.011597
2008,-101.42009,31.984095
2008,-101.420891,31.995596
2008,-101.443176,31.99844
2008,-101.452194,32.104195
2008,-101.436989,31.986195
2008,-101.463692,32.137096
2008,-101.460388,32.135593
2008,-101.447289,32.128197
2008,-101.404289,32.014095
2008,-101.445694,32.006893
2008,-101.41449,31.998795
2008,-101.400787,31.978294
2008,-101.436493,32.009796
2008,-101.40329,31.984695
2008,-101.383888,31.964895
2008,-101.430489,31.999596
2008,-101.442589,32.007694
2008,-101.428192,32.010994
2008,-101.427292,31.997595
2008,-101.444092,32.126396
2008,-101.470688,32.110893
2008,-101.381187,31.982195
2008,-101.389389,31.991896
2008,-101.406693,31.984695
2008,-101.439995,31.987495
2008,-101.416695,31.984495
2008,-101.44619,32.098293
2008,-101.432594,32.025394
2008,-101.436691,32.129696
2008,-101.45649,32.113796
2008,-101.380692,31.965494
2008,-101.473892,32.114395
2008,-101.45359,32.122597
2008,-101.40609,32.003395
2008,-101.477188,32.114395
2008,-101.424088,31.996695
2008,-101.390488,31.980295
2008,-101.453995,32.131794
2008,-101.426994,31.986395
2008,-101.404488,32.029095
2008,-101.444489,32.047894
2008,-101.398491,31.969795
2008,-101.39299,31.990496
2008,-101.413391,31.984295
2008,-101.407494,32.015293
2008,-101.434692,32.046494
2008,-101.398193,32.032795
2008,-101.401093,32.013393
2008,-101.411293,31.994995
2008,-101.433693,31.998995
2008,-101.372093,31.974195
2008,-101.442894,32.098595
2008,-101.45079,32.130096
2008,-101.385895,31.992096
2008,-101.435493,32.028896
2008,-101.385788,31.981195
2008,-101.438988,32.008293
2008,-69.338287,44.491611
2008,-69.332497,44.49749
2008,-69.334999,44.49638
2008,-92.627396,43.477192
2008,-92.567795,43.492092
2008,-92.511093,43.481693
2008,-92.733795,43.480991
2008,-92.602692,43.460293
2008,-92.669991,43.49559
2008,-92.611496,43.49229
2008,-92.523895,43.462093
2008,-92.546791,43.491592
2008,-92.534492,43.435791
2008,-92.686996,43.493992
2008,-92.518494,43.473694
2008,-92.571495,43.490891
2008,-92.579292,43.496292
2008,-92.587395,43.496292
2008,-92.599991,43.469791
2008,-92.674492,43.494492
2008,-92.719887,43.481152
2008,-92.551292,43.491592
2008,-92.546494,43.472893
2008,-92.585396,43.483093
2008,-92.61499,43.480591
2008,-92.546692,43.449093
2008,-92.603493,43.49229
2008,-92.516891,43.498692
2008,-92.522896,43.448593
2008,-92.598991,43.47879
2008,-92.604492,43.469193
2008,-92.594994,43.49229
2008,-92.701691,43.494591
2008,-92.641792,43.485394
2008,-92.531395,43.482693
2008,-92.54129,43.472794
2008,-92.530792,43.472092
2008,-92.598991,43.49229
2008,-92.608894,43.469791
2008,-92.590591,43.473793
2008,-92.579895,43.450291
2008,-92.631592,43.477192
2008,-92.586494,43.473816
2008,-92.638695,43.490891
2008,-92.615395,43.491592
2008,-92.515289,43.483391
2008,-92.651291,43.485394
2008,-92.542191,43.491592
2008,-92.697495,43.493992
2008,-92.558891,43.492092
2008,-92.733894,43.492992
2008,-92.527992,43.462791
2008,-92.667595,43.478893
2008,-92.555794,43.449093
2008,-92.701477,43.452385
2008,-92.53199,43.462791
2008,-92.541893,43.449093
2008,-92.643295,43.467892
2008,-92.532394,43.449493
2008,-92.594894,43.460293
2008,-92.58419,43.449493
2008,-92.619995,43.491592
2008,-92.665794,43.49559
2008,-92.631096,43.490891
2008,-92.55159,43.472893
2008,-92.537193,43.462791
2008,-92.527092,43.436394
2008,-92.506996,43.481693
2008,-92.738518,43.481083
2008,-92.575294,43.471992
2008,-92.655495,43.449993
2008,-92.728195,43.493893
2008,-92.655495,43.490993
2008,-92.656891,43.477993
2008,-92.598595,43.460293
2008,-92.761368,43.464947
2008,-92.527596,43.44939
2008,-92.706596,43.494591
2008,-92.543495,43.437492
2008,-92.729385,43.48101
2008,-92.61499,43.469193
2008,-92.531197,43.436493
2008,-92.661293,43.478092
2008,-92.505295,43.473991
2008,-92.536491,43.483593
2008,-92.607491,43.47879
2008,-92.623993,43.480591
2008,-92.710793,43.494591
2008,-92.536095,43.472794
2008,-92.56369,43.492092
2008,-92.537689,43.491592
2008,-92.55909,43.449093
2008,-92.583389,43.496193
2008,-92.723991,43.494492
2008,-92.739449,43.464733
2008,-92.588196,43.44939
2008,-92.735237,43.464878
2008,-92.568291,43.449692
2008,-92.687981,43.452457
2008,-92.580795,43.483093
2008,-92.523293,43.482693
2008,-92.509689,43.473892
2008,-92.647491,43.485493
2008,-92.603195,43.47879
2008,-92.634689,43.490891
2008,-92.56459,43.449791
2008,-92.68309,43.494591
2008,-92.551392,43.449093
2008,-92.519493,43.462093
2008,-92.623192,43.469791
2008,-92.647491,43.44989
2008,-92.683914,43.452312
2008,-92.619392,43.480591
2008,-92.537193,43.449093
2008,-92.519295,43.482693
2008,-92.619095,43.469791
2008,-92.514091,43.473793
2008,-92.522896,43.473694
2008,-92.60759,43.49229
2008,-92.715034,43.464806
2008,-92.52739,43.482693
2008,-92.53849,43.436394
2008,-92.626694,43.490891
2008,-92.521294,43.498692
2008,-92.661591,43.495491
2008,-92.579094,43.471992
2008,-92.554893,43.492092
2008,-92.75737,43.464878
2008,-92.705826,43.452244
2008,-92.665428,43.452957
2008,-92.6782,43.48101
2008,-92.512596,43.498692
2008,-92.660492,43.467392
2008,-92.765358,43.465019
2008,-92.711037,43.452312
2008,-92.722748,43.452312
2008,-92.714394,43.452099
2008,-92.682411,43.481083
2008,-92.747162,43.46616
2008,-92.718536,43.452312
2008,-92.743446,43.464806
2008,-92.651489,43.467892
2008,-92.731384,43.464806
2008,-94.754349,42.604813
2008,-94.734795,42.623192
2008,-94.770607,42.567879
2008,-94.750191,42.620792
2008,-94.793289,42.575993
2008,-94.754295,42.620792
2008,-94.743492,42.639393
2008,-94.74469,42.62899
2008,-94.82119,42.630791
2008,-94.810692,42.618793
2008,-94.774033,42.568546
2008,-94.822594,42.614292
2008,-94.731293,42.62989
2008,-94.748863,42.579159
2008,-94.802391,42.61869
2008,-94.817795,42.630791
2008,-94.788094,42.607292
2008,-94.734894,42.639393
2008,-94.80909,42.577393
2008,-94.74649,42.620693
