p_year,xlong,ylat
2016,-98.650566,26.63204
2016,-98.66095,26.607759
2016,-102.678253,34.734108
2016,-102.789215,34.694805
2016,-102.807091,34.691082
2016,-102.614807,34.721329
2016,-102.613274,34.700413
2016,-102.684219,34.716549
2016,-102.804108,34.703014
2016,-102.807983,34.723686
2016,-102.624954,34.703987
2016,-102.732193,34.726295
2016,-102.605469,34.698063
2016,-102.643471,34.731628
2016,-102.661476,34.711414
2016,-102.695808,34.720383
2016,-102.790405,34.723343
2016,-102.641586,34.708744
2016,-102.804657,34.721371
2016,-102.801079,34.719437
2016,-102.66951,34.733128
2016,-102.739632,34.691212
2016,-102.671074,34.746861
2016,-102.65683,34.730335
2016,-102.771744,34.732353
2016,-102.639481,34.730885
2016,-102.748596,34.692822
2016,-102.71904,34.723713
2016,-102.62291,34.724083
2016,-102.710686,34.718403
2016,-102.696999,34.738964
2016,-102.744118,34.692013
2016,-102.69326,34.737988
2016,-102.780876,34.693359
2016,-102.710762,34.739021
2016,-102.699287,34.700802
2016,-102.775856,34.693012
2016,-102.772331,34.691555
2016,-102.633034,34.705963
2016,-102.618851,34.722721
2016,-102.774796,34.718571
2016,-102.617172,34.701618
2016,-102.779762,34.719387
2016,-102.646858,34.70948
2016,-102.710838,34.700729
2016,-102.65152,34.710056
2016,-102.78688,34.722023
2016,-102.811317,34.725983
2016,-102.767021,34.731056
2016,-102.811218,34.705914
2016,-102.680771,34.712505
2016,-102.771118,34.71698
2016,-102.677536,34.710266
2016,-102.700745,34.739922
2016,-102.735901,34.689678
2016,-102.66655,34.746357
2016,-102.682007,34.735069
2016,-102.628883,34.705173
2016,-102.665276,34.732197
2016,-102.621056,34.702805
2016,-102.674339,34.707066
2016,-102.609367,34.699245
2016,-102.704498,34.740891
2016,-102.803391,34.689762
2016,-102.665588,34.715652
2016,-102.729187,34.722488
2016,-102.635399,34.730179
2016,-102.631012,34.726841
2016,-102.768814,34.690117
2016,-102.65757,34.745327
2016,-102.765289,34.688679
2016,-102.783325,34.720715
2016,-102.714561,34.719578
2016,-102.761787,34.687222
2016,-102.691895,34.719444
2016,-102.732155,34.688141
2016,-102.657104,34.709713
2016,-102.674484,34.733131
2016,-102.793396,34.69524
2016,-102.651398,34.727238
2016,-102.785057,34.694069
2016,-102.687737,34.718586
2016,-102.689529,34.737011
2016,-102.79731,34.717796
2016,-102.810928,34.692432
2016,-102.762405,34.730019
2016,-102.661064,34.731262
2016,-102.728409,34.686619
2016,-102.626953,34.725468
2016,-102.685768,34.736057
2016,-102.776367,34.733139
2016,-102.653076,34.744789
2016,-102.701233,34.722481
2016,-102.800568,34.70158
2016,-102.714836,34.73983
2016,-102.662056,34.745842
2016,-102.807663,34.70446
2016,-102.69104,34.700378
2016,-96.35746,39.892265
2016,-96.378082,39.810463
2016,-96.372765,39.88839
2016,-96.376472,39.853489
2016,-96.372131,39.853256
2016,-96.38002,39.870808
2016,-96.36158,39.892471
2016,-96.355637,39.833542
2016,-96.37677,39.887283
2016,-96.384712,39.870979
2016,-96.394089,39.811283
2016,-96.354004,39.878033
2016,-96.398956,39.82185
2016,-96.360794,39.858829
2016,-96.366219,39.892452
2016,-96.358284,39.878403
2016,-96.382996,39.811527
2016,-96.390823,39.82262
2016,-96.357712,39.847736
2016,-96.361763,39.848518
2016,-96.383781,39.850586
2016,-96.380287,39.821209
2016,-96.376297,39.82011
2016,-96.359436,39.8256
2016,-96.379799,39.851624
2016,-96.363449,39.825863
2016,-96.353188,39.828861
2016,-96.394974,39.822365
2016,-96.372375,39.861122
2016,-96.3554,39.825916
2016,-96.358002,39.863068
2016,-96.3787,39.829967
2016,-96.375923,39.870636
2016,-96.386047,39.821262
2016,-96.362671,39.871548
2016,-96.35334,39.892506
2016,-103.334137,33.904076
2016,-103.341766,33.900665
2016,-103.350616,33.903324
2016,-103.299248,33.896038
2016,-103.326508,33.899254
2016,-103.360214,33.905613
2016,-103.373512,33.899479
2016,-103.379318,33.903461
2016,-103.357239,33.903061
2016,-103.315834,33.896942
2016,-103.307289,33.896309
2016,-103.346741,33.901775
2016,-103.331444,33.901798
2016,-103.376564,33.901783
2016,-103.292465,33.895538
2016,-103.323181,33.897408
2016,-79.103683,39.271919
2016,-79.114891,39.249355
2016,-79.140083,39.203129
2016,-79.120537,39.240269
2016,-79.129036,39.227718
2016,-79.090599,39.286804
2016,-79.130302,39.225945
2016,-79.127991,39.229588
2016,-79.088654,39.290359
2016,-79.138519,39.208813
2016,-79.137558,39.210747
2016,-79.135201,39.216545
2016,-79.114044,39.251297
2016,-79.109062,39.26276
2016,-79.112663,39.253059
2016,-79.095612,39.279819
2016,-79.107254,39.266541
2016,-79.139351,39.206955
2016,-79.108223,39.264664
2016,-79.104912,39.270145
2016,-79.097534,39.278439
2016,-79.110603,39.258904
2016,-79.131325,39.224079
2016,-79.122971,39.236668
2016,-79.132301,39.222195
2016,-79.126869,39.231422
2016,-79.1399,39.205063
2016,-79.12178,39.23848
2016,-79.125511,39.233131
2016,-79.118057,39.243816
2016,-79.106171,39.26836
2016,-79.117149,39.245728
2016,-79.119102,39.241947
2016,-79.092804,39.283264
2016,-79.109688,39.260799
2016,-79.136002,39.214611
2016,-79.102417,39.273682
2016,-79.124214,39.234894
2016,-79.089645,39.288601
2016,-79.091583,39.285046
2016,-79.11113,39.25692
2016,-79.111771,39.254963
2016,-79.13427,39.21843
2016,-79.099113,39.276833
2016,-79.133301,39.220329
2016,-79.094315,39.281586
2016,-79.136772,39.212677
2016,-79.115997,39.247536
2016,-79.100853,39.275311
2016,-98.586792,37.596523
2016,-98.688484,37.585434
2016,-98.650719,37.582813
2016,-98.559883,37.565971
2016,-98.540771,37.624332
2016,-98.568222,37.585117
2016,-98.621872,37.56778
2016,-98.6269,37.578201
2016,-98.676094,37.574902
2016,-98.553322,37.614685
2016,-98.676056,37.589939
2016,-98.56385,37.612251
2016,-98.582275,37.579247
2016,-98.672562,37.593605
2016,-98.554176,37.622921
2016,-98.613815,37.57481
2016,-98.572227,37.559902
2016,-98.578018,37.614132
2016,-98.568451,37.562374
2016,-98.640633,37.560356
2016,-98.663795,37.585175
2016,-98.626991,37.592777
2016,-98.692169,37.584484
2016,-98.586494,37.579071
2016,-98.559143,37.596546
2016,-98.549805,37.614891
2016,-98.661392,37.580589
2016,-98.608536,37.59338
2016,-98.572014,37.567616
2016,-98.54805,37.58094
2016,-98.583122,37.599781
2016,-98.619766,37.580807
2016,-98.618301,37.57476
2016,-98.564102,37.566921
2016,-98.604195,37.594646
2016,-98.590622,37.599644
2016,-98.663834,37.570919
2016,-98.636909,37.570305
2016,-98.680389,37.562084
2016,-98.727821,37.576077
2016,-98.590622,37.608433
2016,-98.546799,37.622536
2016,-98.632278,37.579388
2016,-98.673691,37.580452
2016,-98.563637,37.596737
2016,-98.671219,37.561935
2016,-98.582657,37.613995
2016,-98.645554,37.577038
2016,-98.623314,37.578213
2016,-98.549965,37.606277
2016,-98.650497,37.564968
2016,-98.692131,37.574886
2016,-98.663879,37.593227
2016,-98.595665,37.579327
2016,-98.590523,37.575272
2016,-98.577293,37.578838
2016,-98.60466,37.567417
2016,-98.56131,37.61866
2016,-98.655594,37.574959
2016,-98.641022,37.570091
2016,-98.559189,37.612244
2016,-98.572227,37.585102
2016,-98.723793,37.574677
2016,-98.543427,37.618866
2016,-98.676155,37.560604
2016,-98.636353,37.560341
2016,-98.663849,37.563385
2016,-98.626945,37.568302
2016,-98.700294,37.5854
2016,-98.600449,37.578537
2016,-98.699844,37.577885
2016,-98.587296,37.614361
2016,-98.527473,37.627037
2016,-98.563126,37.604309
2016,-98.54937,37.574547
2016,-98.586182,37.606499
2016,-98.654854,37.566067
2016,-98.696198,37.585381
2016,-98.571457,37.605358
2016,-98.567818,37.598015
2016,-98.572273,37.598003
2016,-98.63282,37.570606
2016,-98.696182,37.575935
2016,-98.570122,37.591713
2016,-98.55909,37.604389
2016,-98.657753,37.592613
2016,-98.566956,37.621246
2016,-98.552765,37.578941
2016,-98.600014,37.596432
2016,-98.658089,37.585457
2016,-98.581108,37.595169
2016,-98.572266,37.620907
2016,-98.564445,37.589203
2016,-98.608818,37.57584
2016,-98.636612,37.579227
2016,-98.659744,37.570904
2016,-98.56797,37.61298
2016,-98.569611,37.577957
2016,-98.615761,37.57954
2016,-98.577637,37.598572
2016,-98.595848,37.599072
2016,-98.651741,37.570946
2016,-98.560066,37.589169
2016,-98.632256,37.560646
2016,-98.65976,37.563549
2016,-98.668327,37.592941
2016,-98.535797,37.625832
2016,-98.641243,37.578232
2016,-98.654648,37.582813
2016,-98.645065,37.568924
2016,-98.622856,37.590542
2016,-98.531891,37.627972
2016,-98.660835,37.595131
2016,-98.549606,37.597172
2016,-98.567017,37.605293
2016,-98.572212,37.612892
2016,-98.554085,37.596447
2016,-98.608711,37.567486
2016,-98.554031,37.605606
2016,-98.644867,37.560486
2016,-98.605331,37.578999
2016,-95.528587,43.233353
2016,-95.577408,43.162064
2016,-95.613068,43.176266
2016,-95.532959,43.233391
2016,-95.547539,43.202286
2016,-95.596169,43.165981
2016,-95.630615,43.238819
2016,-95.548126,43.169247
2016,-95.567589,43.215881
2016,-95.602303,43.21172
2016,-95.5718,43.215954
2016,-95.720016,43.195141
2016,-95.569168,43.226913
2016,-95.60733,43.240677
2016,-95.533752,43.22496
2016,-95.611496,43.153465
2016,-95.613045,43.144058
2016,-95.553322,43.190483
2016,-95.608192,43.176205
2016,-95.692535,43.227718
2016,-95.558189,43.169338
2016,-95.725426,43.19421
2016,-95.715645,43.195225
2016,-95.706306,43.195572
2016,-95.593773,43.147903
2016,-95.593254,43.175835
2016,-95.578636,43.220001
2016,-95.541924,43.212059
2016,-95.536652,43.197773
2016,-95.608665,43.144035
2016,-95.686012,43.202465
2016,-95.58741,43.238007
2016,-95.553093,43.1693
2016,-95.607254,43.227406
2016,-95.582703,43.220058
2016,-95.617096,43.240829
2016,-95.522911,43.233334
2016,-95.696014,43.191277
2016,-95.53286,43.19416
2016,-95.529617,43.224911
2016,-95.602081,43.153454
2016,-95.688255,43.227757
2016,-95.690498,43.202496
2016,-95.712509,43.213524
2016,-95.582443,43.2379
2016,-95.620331,43.151974
2016,-95.569214,43.237614
2016,-95.588387,43.175777
2016,-95.518517,43.233238
2016,-95.611313,43.227467
2016,-95.560936,43.237591
2016,-95.581512,43.176071
2016,-95.607109,43.153446
2016,-95.617836,43.176327
2016,-95.540718,43.197807
2016,-95.578217,43.237797
2016,-95.601311,43.234447
2016,-95.691216,43.191288
2016,-95.591454,43.235374
2016,-95.572014,43.162094
2016,-95.701157,43.219231
2016,-95.593307,43.211712
2016,-95.711212,43.195274
2016,-95.519226,43.194126
2016,-95.589958,43.222561
2016,-95.556686,43.224941
2016,-95.537888,43.224983
2016,-95.593826,43.222626
2016,-95.73053,43.194218
2016,-95.586952,43.162022
2016,-95.615715,43.165977
2016,-95.577461,43.176029
2016,-95.589699,43.150593
2016,-95.580185,43.230347
2016,-95.591492,43.162022
2016,-95.676155,43.220146
2016,-95.626526,43.238808
2016,-95.552162,43.224937
2016,-95.542206,43.189705
2016,-95.514175,43.233166
2016,-95.59642,43.234364
2016,-95.561226,43.22496
2016,-95.557594,43.190521
2016,-95.600662,43.165958
2016,-95.700691,43.191311
2016,-95.573586,43.237709
2016,-95.696564,43.219215
2016,-95.581795,43.162045
2016,-95.572166,43.19183
2016,-95.61586,43.153484
2016,-95.680992,43.220055
2016,-95.708641,43.213516
2016,-95.620308,43.165985
2016,-95.597801,43.211662
2016,-95.567459,43.176373
2016,-95.562569,43.162086
2016,-95.538246,43.189682
2016,-95.572014,43.175953
2016,-95.551224,43.215702
2016,-95.598137,43.147881
2016,-95.567314,43.162113
2016,-94.960228,43.835728
2016,-94.949028,43.81765
2016,-94.932961,43.854683
2016,-94.891647,43.841171
2016,-94.970009,43.85577
2016,-94.957123,43.816463
2016,-94.984138,43.869907
2016,-94.903465,43.846344
2016,-94.908981,43.898266
2016,-94.973137,43.8447
2016,-94.908783,43.842953
2016,-94.885941,43.90094
2016,-94.926659,43.821423
2016,-94.988075,43.846149
2016,-94.98732,43.866539
2016,-94.982613,43.825619
2016,-94.96373,43.825413
2016,-94.941841,43.87289
2016,-94.944199,43.855255
2016,-94.961517,43.854771
2016,-94.976822,43.823952
2016,-94.97802,43.844231
2016,-94.908531,43.832436
2016,-94.915352,43.887192
2016,-94.99276,43.851002
2016,-94.961716,43.861221
2016,-94.912247,43.841339
2016,-94.936882,43.853451
2016,-94.98671,43.825165
2016,-94.973953,43.854675
2016,-94.916809,43.829033
2016,-94.952515,43.85471
2016,-94.910927,43.880688
2016,-94.902924,43.81163
2016,-94.930603,43.820572
2016,-94.996773,43.850193
2016,-94.893547,43.851933
2016,-94.969055,43.845657
2016,-94.893661,43.86668
2016,-94.946815,43.886276
2016,-94.951271,43.880188
2016,-94.991806,43.867821
2016,-94.910294,43.81535
2016,-94.893349,43.899361
2016,-94.888046,43.898376
2016,-94.949219,43.883469
2016,-94.949203,43.868969
2016,-94.949036,43.840107
2016,-94.904251,43.817623
2016,-94.98967,43.854267
2016,-94.889656,43.867504
2016,-94.910599,43.856033
2016,-94.94091,43.843616
2016,-94.886581,43.858559
2016,-94.913094,43.897266
2016,-94.934532,43.884796
2016,-94.909012,43.809799
2016,-94.980621,43.841896
2016,-94.979263,43.832157
2016,-94.972038,43.823975
2016,-94.990646,43.831257
2016,-94.930763,43.886353
2016,-94.956749,43.854691
2016,-94.94548,43.842052
2016,-94.985565,43.854729
2016,-94.95298,43.8167
2016,-94.920494,43.827377
2016,-94.944847,43.86961
2016,-94.926529,43.886024
2016,-94.917557,43.868366
2016,-94.901115,43.889027
2016,-94.915245,43.872105
2016,-94.896957,43.889122
2016,-94.904121,43.880749
2016,-94.957626,43.868938
2016,-94.884048,43.843422
2016,-94.920372,43.844776
2016,-94.990578,43.823975
2016,-94.944351,43.831249
2016,-94.935661,43.874939
2016,-94.901421,43.850494
2016,-94.953438,43.868954
2016,-94.898987,43.817982
2016,-94.959808,43.82692
2016,-94.952927,43.838951
2016,-94.948418,43.855217
2016,-94.898788,43.812943
2016,-94.939003,43.831337
2016,-94.95948,43.812923
2016,-94.917603,43.857288
2016,-94.871574,43.837318
2016,-94.903114,43.86372
2016,-94.928909,43.855453
2016,-94.904915,43.89888
2016,-94.912857,43.831505
2016,-94.887657,43.84201
2016,-94.995018,43.863796
2016,-94.897621,43.865738
2016,-94.967712,43.824226
2016,-94.964676,43.846394
2016,-94.372826,39.765488
2016,-94.467667,39.855007
2016,-94.551186,39.918274
2016,-94.507736,39.831238
2016,-94.519135,39.920551
2016,-94.426468,39.810184
2016,-94.409897,39.752769
2016,-94.426651,39.771324
2016,-94.420891,39.8232
2016,-94.479073,39.861088
2016,-94.460663,39.866749
2016,-94.441628,39.875637
2016,-94.474495,39.903622
2016,-94.359108,39.768444
2016,-94.50135,39.81171
2016,-94.552582,39.933128
2016,-94.540878,39.935097
2016,-94.426323,39.78968
2016,-94.437492,39.773827
2016,-94.537178,39.923779
2016,-94.406998,39.830494
2016,-94.38813,39.750732
2016,-94.466713,39.814548
2016,-94.414749,39.773281
2016,-94.420158,39.800316
2016,-94.411674,39.829491
2016,-94.470406,39.887486
2016,-94.515251,39.912128
2016,-94.511726,39.788181
2016,-94.401237,39.768608
2016,-94.417068,39.857899
2016,-94.42701,39.754158
2016,-94.415329,39.757915
2016,-94.541252,39.925308
2016,-94.44136,39.772297
2016,-94.419197,39.814808
2016,-94.558304,39.77956
2016,-94.44915,39.916935
2016,-94.43943,39.854336
2016,-94.454552,39.884407
2016,-94.539886,39.781647
2016,-94.47155,39.866127
2016,-94.444763,39.882187
2016,-94.429848,39.891376
2016,-94.418236,39.767426
2016,-94.46447,39.832085
2016,-94.408272,39.816849
2016,-94.426361,39.841896
2016,-94.438797,39.811218
2016,-94.443329,39.770161
2016,-94.396141,39.77227
2016,-94.455742,39.857769
2016,-94.420303,39.779331
2016,-94.425713,39.823124
2016,-94.420166,39.789726
2016,-94.419495,39.756226
2016,-94.454414,39.754925
2016,-94.483376,39.82935
2016,-94.459496,39.752834
2016,-94.442688,39.86087
2016,-94.45414,39.873493
2016,-94.417793,39.748936
2016,-94.495903,39.812321
2016,-94.46962,39.913685
2016,-94.522995,39.932648
2016,-94.48893,39.857765
2016,-94.424889,39.779697
2016,-94.440483,39.78981
2016,-94.459641,39.778942
2016,-94.448296,39.877132
2016,-94.532745,39.923943
2016,-94.465363,39.881649
2016,-94.464104,39.773373
2016,-94.503326,39.930473
2016,-94.4804,39.880161
2016,-94.472977,39.80426
2016,-94.412392,39.816124
2016,-94.437218,39.837482
2016,-94.421661,39.855568
2016,-94.420364,39.845757
2016,-94.450645,39.896549
2016,-94.459854,39.914726
2016,-94.525223,39.917004
2016,-94.466156,39.910046
2016,-94.426224,39.855701
2016,-94.448959,39.753189
2016,-94.448502,39.843136
2016,-94.425804,39.800201
2016,-94.431358,39.840492
2016,-94.348427,39.784344
2016,-94.552055,39.780285
2016,-94.479675,39.893234
2016,-94.409256,39.840435
2016,-94.438065,39.78059
2016,-94.456322,39.919811
2016,-94.417374,39.83707
2016,-94.351204,39.778542
2016,-94.451714,39.858837
2016,-94.439369,39.885052
2016,-94.478951,39.818111
2016,-94.535446,39.78286
2016,-94.498253,39.83947
2016,-68.347107,45.129456
2016,-68.360565,45.129524
2016,-68.351608,45.12991
2016,-68.315971,45.141567
2016,-68.321976,45.137318
2016,-68.30867,45.145927
2016,-68.329185,45.132641
2016,-68.367554,45.128105
2016,-68.380867,45.130032
2016,-68.372139,45.12838
2016,-68.376198,45.129528
2016,-68.343338,45.12727
2016,-68.387497,45.126011
2016,-104.494644,37.648884
2016,-104.498657,37.672245
2016,-104.505104,37.695553
2016,-104.503578,37.700081
2016,-104.522888,37.665855
2016,-104.493935,37.66687
2016,-104.526489,37.663757
2016,-104.511131,37.685863
2016,-104.511414,37.648018
2016,-104.520889,37.656197
2016,-104.500084,37.705257
2016,-104.499947,37.702988
2016,-104.507729,37.643368
2016,-104.50457,37.69791
2016,-104.493919,37.662247
2016,-104.513489,37.683319
2016,-104.496628,37.660412
2016,-104.492203,37.664375
2016,-104.517136,37.668266
2016,-104.503357,37.645218
2016,-104.521652,37.658802
2016,-104.508408,37.68832
2016,-104.506775,37.650852
2016,-104.507179,37.690849
2016,-104.496071,37.669655
2016,-104.516815,37.670959
2016,-104.513771,37.673462
2016,-104.507813,37.659512
2016,-104.50547,37.693138
2016,-104.527222,37.661465
2016,-104.501373,37.707794
2016,-104.506294,37.674583
2016,-104.49424,37.646538
2016,-104.505463,37.710453
2016,-83.114685,43.824326
2016,-83.147461,43.830132
2016,-83.08844,43.843464
2016,-83.171356,43.870937
2016,-83.126938,43.870354
2016,-83.164574,43.879383
2016,-83.094574,43.839935
2016,-83.116409,43.840965
2016,-83.094017,43.832077
2016,-83.094467,43.846825
2016,-83.131325,43.855659
2016,-83.14666,43.89502
2016,-83.116295,43.829021
2016,-83.11644,43.814632
2016,-83.153412,43.829853
2016,-83.131218,43.823742
2016,-83.086853,43.829327
2016,-83.137077,43.859299
2016,-83.147522,43.887909
2016,-83.117851,43.808853
2016,-83.111465,43.84713
2016,-83.111023,43.813992
2016,-83.107468,43.828632
2016,-83.178688,43.873798
2016,-83.111687,43.840603
2016,-83.088684,43.832909
2016,-83.146576,43.826187
2016,-83.107964,43.824963
2016,-83.132607,43.843243
2016,-83.086258,43.84021
2016,-105.878624,42.680164
2016,-105.856728,42.720219
2016,-105.857353,42.705471
2016,-105.881607,42.709202
2016,-105.886139,42.698029
2016,-105.881073,42.718277
2016,-105.856171,42.712574
2016,-105.885811,42.723213
2016,-105.884109,42.688267
2016,-105.879791,42.712048
2016,-105.890274,42.666023
2016,-105.880798,42.677792
2016,-105.9133,42.671543
2016,-105.880035,42.715816
2016,-105.884109,42.720974
2016,-105.880241,42.713978
2016,-105.886848,42.725246
2016,-105.866753,42.728191
2016,-105.880669,42.676018
2016,-105.888199,42.685745
2016,-105.890244,42.672005
2016,-105.857483,42.707699
2016,-105.90609,42.658394
2016,-105.906479,42.66013
2016,-105.856339,42.71666
2016,-105.879189,42.681858
2016,-105.887657,42.683571
2016,-105.877571,42.706886
2016,-105.863853,42.725773
2016,-105.915184,42.675934
2016,-105.885475,42.702255
2016,-105.914268,42.673573
2016,-105.907356,42.663734
2016,-105.91127,42.66943
2016,-105.880234,42.673756
2016,-105.856407,42.71851
